"Date","18578829","18578755","18578703","18578683","18578621","18578705","18578689","18578681","18578675","18578635","18578617","18578619","18578615","18578555","18578515","18578623","18578537","18578591","18578609","18578613","18580123","18578643","18578657","18578659"
2005-01-01,6.78,6.46291666666667,2.95125,2.81333333333333,2.02041666666667,3.48666666666667,3.40791666666667,3.2875,3.09291666666667,3.04041666666667,2.92625,2.77875,2.645,1.2825,1.14666666666667,0.72625,0.512916666666667,1.33458333333333,1.06833333333333,0.882083333333333,0.8325,0.762916666666667,0.527083333333333,0.28875
2005-01-02,6.46833333333333,6.16708333333333,2.8175,2.68583333333333,1.92875,3.32458333333333,3.25041666666667,3.135,2.94916666666667,2.89958333333333,2.78958333333333,2.6475,2.52,1.22458333333333,1.09333333333333,0.693333333333333,0.49,1.27,1.01666666666667,0.83875,0.791666666666667,0.725,0.50125,0.275
2005-01-03,6.16833333333333,5.88041666666667,2.68791666666667,2.56083333333333,1.83916666666667,3.16791666666667,3.09708333333333,2.98708333333333,2.81041666666667,2.76333333333333,2.6575,2.52458333333333,2.40083333333333,1.16583333333333,1.04166666666667,0.660833333333333,0.467083333333333,1.20958333333333,0.968333333333333,0.79875,0.753333333333333,0.690416666666667,0.477916666666667,0.2625
2005-01-04,5.87625,5.60291666666667,2.565,2.44333333333333,1.75375,3.01666666666667,2.94916666666667,2.84375,2.67541666666667,2.63083333333333,2.53041666666667,2.40125,2.285,1.11041666666667,0.99125,0.63,0.445,1.14916666666667,0.92,0.759166666666667,0.715833333333333,0.655833333333333,0.453333333333333,0.248333333333333
2005-01-05,5.59791666666667,5.33791666666667,2.445,2.32916666666667,1.67166666666667,2.87125,2.80625,2.70666666666667,2.54666666666667,2.505,2.40833333333333,2.28625,2.17416666666667,1.05791666666667,0.944583333333333,0.6,0.424166666666667,1.09291666666667,0.87375,0.720416666666667,0.68,0.62375,0.43125,0.236666666666667
2005-01-06,5.34875,5.09916666666667,2.34083333333333,2.23083333333333,1.60625,2.74,2.67708333333333,2.58291666666667,2.43,2.38958333333333,2.29875,2.1825,2.07583333333333,1.01166666666667,0.90375,0.574166666666667,0.406666666666667,1.0425,0.834166666666667,0.686666666666667,0.647916666666667,0.59375,0.410833333333333,0.225416666666667
2005-01-07,5.17,4.93583333333333,2.26375,2.16041666666667,1.5775,2.68833333333333,2.62041666666667,2.51791666666667,2.34708333333333,2.30666666666667,2.22833333333333,2.12041666666667,2.06458333333333,1.0475,0.953333333333333,0.61,0.438333333333333,1.12958333333333,0.910833333333333,0.733333333333333,0.699583333333333,0.648333333333333,0.484583333333333,0.265
2005-01-08,7.01,6.76291666666667,2.85458333333333,2.70291666666667,1.93208333333333,3.88541666666667,3.8,3.68583333333333,3.51125,3.47458333333333,3.41541666666667,3.29333333333333,3.11291666666667,1.34,1.145,0.638333333333333,0.450833333333333,1.60083333333333,1.28708333333333,1.06208333333333,0.9975,0.904583333333333,0.567916666666667,0.308333333333333
2005-01-09,5.17916666666667,4.90041666666667,2.19708333333333,2.09458333333333,1.50791666666667,2.66083333333333,2.59625,2.49375,2.3425,2.29708333333333,2.1825,2.06916666666667,1.985,0.971666666666667,0.870833333333333,0.5575,0.394166666666667,1.01833333333333,0.816666666666667,0.675,0.636666666666667,0.583333333333333,0.406666666666667,0.223333333333333
